2.42
2.55
0.58
0.77
21.7
23.18
14.81
15.84
10.155
11.56
24.2
24.16
15.48
22.21
13.035
15.485
37.23
33.79
25.475
27.62
14.45
15.415
33.545
29.42
29.2
29.52
28.49
33.61
30.3
28.79
16.55
18.365
13.27
12.255
14.315
13.335
25.07
21.575
17.34
19.36
16.74
20.01
36.74
40.915
5.025
4.005
34.725
28.875
24.97
28.45
18.725
16.98
16.48
14.645
29
26.68
6.51
7.49
13.14
10.78
17.85
16.64
4.46
5.47
15.34
22.125
31.465
32.115
41.19
49.31
26.28
24.795
37.905
36.17
37.44
31.745
28
27.88
9.18
10.055
2.43
3.16
14.19
21.94
18.345
11.14
2.22
1.88
12.85
11.775
6.885
6.545
9.12
10.165
5.115
5.07
2.995
3.215
51.785
54.225
15.43
12.89
35.255
31.135
22.03
20.255
20.44
21.6
18.895
17.455
15.48
16.77
8.985
10.21
10.46
9.69
25.51
23.515
23.675
23.205
7.34
7.25
14.39
12.99
8.3
8.16
7.19
7.165
19.89
23.95
26.535
26.075
13.16
13.43
52.155
52.395
15.7
18.44
10.74
11.97
12.8
12.98
9.34
11.85
29.555
27.945
21.49
22.435
22.855
23.39
7.03
7.27
18.33
18.95
14.55
12.32
14.14
6.89
13.75
13.66
49.18
48.85
14.07
14.29
24.245
21.445
32.04
48.22
34.795
35.53
11.32
10.96
23.61
16.305
8.8
9.52
49.365
49.2
14.33
13.11
17.92
16.23
17.265
21.51
11.2
11.71
10.635
8.23
8.06
7.64
10.69
13.845
2.74
2.48
10.855
9.94
9.555
7.765
5.66
2.64
21.37
21.775
4.16
4.815
5.585
5.56
6.41
3.275
3.42
3.455
3.475
7.48
7.14
6.595
3.635
5.12
5.615
7.725
5.28
5.925
3.805
5.625
2.785
2.395
4.35
4.435
3.655
5.495
3.77
4.25
5.345
4.515
4.015
4.295
4.59
6.36
2.78
4.545
10.36
9.585
19.05
17.24
19.14
16.095
12.685
12.35
4.245
4.925
6.776
7.385
8.14
10.24
23.835
20.12
4.5
4.585
5.055
5.025
0.77
1.59
4.77
7.01
7.52
4.96
25.92
24.86
19.5
18.74
11.36
11.04
21.78
24.2
26.48
26.22
30.16
28.18
16.56
16.38
2.51
2.26
8.55
5.46
6.76
5.78
7.51
4.045
8.385
8.73
8.195
11.045
3.22
3.535
23.03
18.145
8.33
7.045
8.18
6.855
11.065
15.125
14.934
14.632
5.204
5.694
10.53
10.456
9.77
8.72
13.3
12.39
9.655
9.75
14.92
14.385
11.045
14.815
25.935
23.4
30.05
36.42
20.58
23.99
11.12
9.995
25.43
28.74
51.42
50.52
10.4
13.18
8.22
6.735
15.02
19.53
12.795
12.05
9.005
7.945
19.63
19.53
21.435
21.615
11.9
14.155
6.72
10.265
8.3
9.555
11.465
8.735
6.855
4.8
6.825
5.765
6.985
6.595
11.82
12.82
21.785
26.35
18.64
16.885
10.81
10.82
11.605
6.665
34.34
29.575
24.69
25.64
12.365
9.815
6.71
2.895
9.04
11.75
11.585
11.185
4.805
5.26
5.89
5.895
4.97
2.555
2.76
6.22
4.745
5.285
6.405
7.57
6.98
6.465
6.54
2.105
5.965
5.36
4.325
3.735
7.13
7.275
6.985
5.74
14.295
11.555
8.845
10.34
21.03
23.09
12.115
7.315
10.03
10.06
10.375
14.24
25.245
27.065
19.77
20.215
7.02
10.89
11.415
13.87
9.17
9.13
7.26
8.675
3.22
3.23
4.51
2.23
5.635
12.435
19.055
16.755
2.105
1.845
1.39
2.36
4.07
3.735
3.335
3.645
5.235
5.44
9.185
9.565
10.915
10.85
7.72
8.255
7.46
7.72
8.725
10.28
3.94
3.285
6.31
5.105
7.295
12.425
8.785
12.805
7.76
8.37
3.675
3.02
4.29
11.485
5.2
9.45
5.465
7.1
5.56
7.54
6.815
7.57
12.615
9.18
8.85
6.6
6.825
4.925
4.005
5.12
6.55
7.14
6.105
5.485
8.21
5.985
10.2
8.08
8.7
6.77
11.31
8.815
1.45
3.065
10.945
8.645
4.075
4.685
2.04
4.78
9.895
9.71
5.865
5.72
2.85
2.95
1.615
4.465
8.26
7.54
16.42
19.02
10.89
11.06
14.77
20.11
2.7
3.2
3.365
4.02
5.88
5.4
4.62
3.65
15.6
16.025
12.65
10.755
5.03
5.245
5.79
6.255
6.13
2.12
8.314
6.212
12.37
11.19
12.18
12.26
10.005
10.835
16.206
16.86
19.407
19.944
20.283
16.701
25.158
27.96
28.785
26.739
10.671
13.674
19.714
20.208
27.63
25.962
25.407
25.749
12.522
12.67
30.78
33.987
23.679
21.594
19.488
18.411
14.874
22.548
21.735
22.779
15.735
16.215
23.25
19.803
15.08
16.68
19.239
18.831
21.657
23.745
11.608
11.364
19.587
22.833
6.956
6.4
14.03
13.41
17.46
13.76
11.01
14.81
15.55
7.28
14.14
14.91
13.71
8.94
16.33
14.72
15.44
13.95
8.365
8.825
13.015
11.38
15.215
18.675
8.35
9.06
11.13
8.4
6.88
6.115
7.145
8.18
7.49
10.085
12.56
11.7
34.92
31.07
28.97
21.21
24.27
21.93
16.65
17.77
20.64
19.25
23.47
19.44
19.3
22.02
12.76
13.6
15.69
17.43
15.74
19.24
21.98
15.99
19.61
30.83
21.66
16.58
11.4
13.36
19.27
16.93
9.34
13.21
15.06
19.76
11.56
11.96
30.49
30.98
23.97
17.35
27.95
19.69
24.69
25.55
19.64
19.24
10.5
12.68
19.95
17.69
18.71
23.04
13.31
11.25
23.62
22.06
14.06
15.17
11.07
14.73
27.55
21.61
27.65
25.97
23.6
27.89
18.86
18.7
12.21
10.98
14.01
14.97
10.75
10.92
17.5
13.48
14.13
13.95
16.69
15.72
13.91
20.63
19.04
22.72
8.3
11.645
8.16
9.075
13.26
13.57
12.63
13.71
0.925
1.47
1.175
1.17
1.26
1.415
5.98
4.225
4.45
5.185
10.205
6.475
2.95
5.455
2.95
1.605
1.065
1.345
2.965
2.335
2
1.17
4.885
1.76
4.55
2.275
4.495
2.535
2.045
2.49
19.905
24.29
6.265
10.33
1.18
1.69
8.245
8.105
12.595
14.805
14.115
16.08
11.125
11.675
4.33
3.945
4.095
4.43
8.85
8.155
7.355
6.425
3.145
2.37
6.57
8
6.035
7.965
4.745
4.31
5.95
4.225
9.36
8.46
5.28
5.5
9.75
6.205
8.51
6.19
2.8
6.04
7.87
8.495
8.045
8.53
6.95
5.88
5.755
4.555
3.81
7.33
5.27
6.505
10.42
10.43
3.975
3.73
7.285
5.665
19.25
19.02
2.845
0.755
5.695
4.195
7.7
7.844
7.725
7.69
6.915
9.015
13.225
10.53
13.635
14.335
14.38
15.26
11.66
10.94
8.6
6.46
12.94
14.56
13.52
14.42
9.56
7.91
11.43
10.67
10.24
9.66
9.6
8.58
15.92
15.18
15.2
15.6
16.39
16.63
16.39
14.15
13.85
13.66
17.5
19.15
17.22
16.8
17.06
17.96
4.93
5.045
9.455
10.89
11.95
12.7
12.6
7.54
34.26
35.205
36.075
40.86
6.935
5.215
15.275
12.575
9.745
8.395
4.085
3.21
29.815
35.725
37.74
41.205
8.58
8.17
9.54
8.935
16.635
11.83
16.06
20.42
13.23
12.55
7.295
6.47
9.37
10.73
15.305
10.66
21.37
20.835
23.135
23.08
27.235
32.46
22.29
27.51
39.5
33.38
17.61
19.74
21.805
21.31
9.14
8.775
8.084
8.19
10.754
8.46
9.486
8.302
16.898
14.054
10.296
